LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
68.721765,-33.216865,70342.7642,394.55,800.3273,2009042204006,145.26,539.81,1
68.717128,-33.203497,70353.5393,414.66,772.9301,2009042204006,124.88,539.54,1
68.712517,-33.190046,70364.6944,591.57,748.8923,2009042204006,169.13,760.70,1
68.708043,-33.176248,70376.1554,898.45,727.0075,2009042204006,141.19,1039.65,1
68.703600,-33.162402,70387.7772,1013.27,695.9428,2009042204006, 88.51,1101.78,1
68.685428,-33.126268,70426.9089,1020.91,615.2305,2009042204006, 90.08,1111.00,1
68.679541,-33.117385,70438.3947,1008.70,582.4895,2009042204006,110.80,1119.50,1
68.673689,-33.108303,70449.9028,1064.72,557.5030,2009042204006,109.63,1174.35,1
68.668007,-33.098457,70461.5640,1195.06,533.4840,2009042204006,109.39,1304.45,1
68.662160,-33.089375,70473.4043,1432.13,500.1126,2009042204006, 97.15,1529.28,1
68.656190,-33.080888,70485.4813,1490.22,477.0530,2009042204006, 86.94,1577.16,1
68.650697,-33.070450,70497.9229,1496.71,454.8188,2009042204006, 72.68,1569.39,1
68.646113,-33.056919,70510.3676,1474.82,428.9774,2009042204006, 64.81,1539.64,1
68.641575,-33.043345,70523.2449,1464.05,423.3321,2009042204006, 72.38,1536.44,1
68.637053,-33.029711,70536.2870,1517.84,416.4049,2009042204006, 94.17,1612.01,1
68.632478,-33.016227,70549.1245,1440.05,404.6164,2009042204006,109.95,1550.01,1
68.627718,-33.003206,70561.4750,1400.77,382.8047,2009042204006,116.92,1517.68,1
68.623026,-32.990026,70573.4278,1339.73,362.4872,2009042204006,119.01,1458.75,1
68.618438,-32.976558,70584.9459,1302.28,331.3222,2009042204006,113.66,1415.94,1
68.613755,-32.963338,70596.3068,1270.21,308.0591,2009042204006,114.37,1384.58,1
68.608809,-32.950910,70607.7961,1189.53,282.2934,2009042204006,107.34,1296.87,1
68.603984,-32.938103,70619.1850,1142.97,261.1159,2009042204006, 95.02,1237.99,1
68.599654,-32.924008,70630.6671,972.28,247.5342,2009042204006, 96.12,1068.40,1
68.595346,-32.909873,70642.3761,811.81,239.1480,2009042204006, 98.57,910.38,1
68.590655,-32.896724,70654.3723,771.21,235.0638,2009042204006, 90.47,861.67,1
68.585674,-32.884385,70666.4372,  0.00,217.9905,2009042204006,165.52,165.52,1
68.580609,-32.872284,70678.3107,  0.00,188.5411,2009042204006,127.76,127.76,1
68.575714,-32.859680,70690.2963,  0.00,163.2437,2009042204006,115.89,115.89,1
68.570987,-32.846617,70702.6768,  0.00,149.9132,2009042204006, 89.46, 89.46,1
68.566329,-32.833350,70715.4092,  0.00,149.4952,2009042204006,105.06,105.06,1
68.561652,-32.820155,70728.6544,  0.00,150.9311,2009042204006, 98.00, 98.00,1
68.558635,-32.804343,70742.0019,  0.00,156.2513,2009042204006,125.78,125.78,1
68.562377,-32.790080,70755.5555,  0.00,173.2729,2009042204006,139.22,139.22,1
68.568639,-32.782194,70769.0492,  0.00,188.3968,2009042204007,142.13,142.13,1
68.575135,-32.779980,70782.1856,  0.00,196.9315,2009042204007,164.47,164.47,1
68.580878,-32.789556,70794.9451,  0.00,179.5266,2009042204007,131.64,131.64,1
68.586336,-32.800305,70807.5251,  0.00,156.4052,2009042204007,107.45,107.45,1
68.591164,-32.813015,70820.3643,  0.00,152.8442,2009042204007,102.01,102.01,1
68.595021,-32.828056,70833.2823,  0.00,149.0418,2009042204007,101.68,101.68,1
68.599149,-32.842601,70845.9798,  0.00,149.5050,2009042204007, 99.29, 99.29,1
68.611778,-32.882757,70882.9608,526.29,211.3317,2009042204007,101.93,628.21,1
68.616268,-32.896456,70896.4042,547.68,233.6414,2009042204007,102.00,649.67,1
68.620634,-32.910431,70910.0471,568.92,239.7243,2009042204007, 91.48,660.40,1
68.625107,-32.924198,70923.3233,589.13,234.6813,2009042204007, 90.87,680.00,1
68.630253,-32.936005,70936.4949,598.34,255.2833,2009042204007,109.42,707.76,1
68.635601,-32.947150,70950.0012,619.37,295.3887,2009042204007,102.63,721.99,1
68.640944,-32.958210,70964.1692,631.23,349.7611,2009042204007,109.99,741.22,1
68.646547,-32.968261,70978.5817,627.21,399.6381,2009042204007,127.69,754.90,1
68.652339,-32.977632,70992.4342,643.66,440.4572,2009042204007,127.57,771.23,1
68.658006,-32.987451,71006.1234,624.37,486.1403,2009042204007,129.90,754.28,1
68.663298,-32.998824,71019.3788,599.44,517.9582,2009042204007,123.50,722.95,1
68.668768,-33.009516,71032.3653,550.41,561.5863,2009042204007,156.57,706.98,1
68.674901,-33.016850,71045.1873,534.83,587.4606,2009042204007,125.32,660.15,1
68.681362,-33.021866,71057.7667,538.32,617.9843,2009042204007,101.93,640.25,1
68.687873,-33.026442,71070.0908,609.50,643.3822,2009042204007,111.39,720.89,1
68.694306,-33.031775,71082.2552,632.25,673.1665,2009042204007,135.89,768.14,1
68.700642,-33.037888,71094.3481,722.72,699.7359,2009042204007,145.46,868.17,1
68.706985,-33.043957,71106.1663,838.14,714.5125,2009042204007,128.04,966.18,1
68.713468,-33.048868,71117.5575,921.85,724.0606,2009042204007,142.27,1064.11,1
68.719944,-33.053718,71128.9302,956.45,749.4358,2009042204007,160.57,1117.01,1
68.726404,-33.058908,71140.1891,922.74,753.3932,2009042204007,120.67,1043.42,1
68.732910,-33.063624,71151.4607,919.84,770.4726,2009042204007,106.60,1026.44,1
68.739467,-33.067558,71163.0554,993.56,789.8871,2009042204007,109.63,1103.20,1
68.746050,-33.071335,71174.6519,1026.14,806.4999,2009042204007,115.20,1141.34,1
68.752596,-33.075506,71186.2827,1049.60,825.9091,2009042204007, 97.62,1147.23,1
68.759146,-33.079641,71197.8766,1087.94,841.9312,2009042204007, 78.05,1165.99,1
68.765738,-33.083258,71209.4508,1175.88,860.3022,2009042204007, 84.25,1260.13,1
68.772436,-33.084844,71220.8878,1261.69,864.2278,2009042204007,104.86,1366.56,1
68.779154,-33.085247,71232.3699,1330.93,884.7868,2009042204007,111.40,1442.34,1
68.785860,-33.086164,71244.0852,1374.39,910.5503,2009042204007, 97.13,1471.53,1
68.792564,-33.087445,71255.8950,1413.66,928.4643,2009042204007, 83.51,1497.16,1
68.799270,-33.088596,71267.7329,1491.64,946.5224,2009042204007,104.21,1595.85,1
68.805968,-33.090105,71279.4978,1472.82,956.1184,2009042204007,137.24,1610.06,1
68.811891,-33.083471,71291.5847,1228.43,977.0030,2009042204008,136.12,1364.55,2
68.813532,-33.065469,71303.3952,533.51,997.2008,2009042204008,126.62,660.12,2
68.814508,-33.047083,71315.1913,336.33,1025.0651,2009042204008,120.21,456.54,2
68.815360,-33.028631,71327.3476,307.54,1069.1388,2009042204008,136.48,444.02,2
68.812403,-33.014012,71340.0892,265.90,1064.3078,2009042204008,100.69,366.59,2
68.806441,-33.020368,71351.8849,262.73,1030.8040,2009042204008, 84.75,347.49,2
68.803108,-33.036393,71363.2408,212.12,1005.6054,2009042204008,105.64,317.76,2
68.801740,-33.054517,71374.7969,351.79,952.1039,2009042204008,109.94,461.73,2
68.801646,-33.073090,71386.7755,669.74,929.9292,2009042204008, 86.95,756.69,2
68.802208,-33.091524,71399.5813,1613.22,934.4865,2009042204008, 97.65,1710.87,2
68.801704,-33.110081,71412.6201,1992.78,939.2230,2009042204008, 99.36,2092.14,2
68.801085,-33.128515,71426.0184,1596.75,941.8694,2009042204008,113.72,1710.47,2
68.800834,-33.147079,71438.9244,1311.70,923.9515,2009042204008,101.52,1413.22,2
68.800646,-33.165661,71451.4564,1342.46,916.6780,2009042204008, 76.08,1418.54,2
68.799678,-33.184051,71464.1194,1458.78,925.5450,2009042204008,110.52,1569.30,2
68.799345,-33.202429,71477.2175,1323.67,958.7396,2009042204008,123.19,1446.86,2
68.803747,-33.215891,71490.8128,1358.56,1011.2293,2009042204008,119.91,1478.47,2
68.809254,-33.226514,71503.8364,1319.14,1042.4925,2009042204008, 94.94,1414.08,2
68.814980,-33.236198,71516.4174,1407.33,1081.1391,2009042204008, 98.81,1506.14,2
68.820726,-33.245864,71528.8563,1472.26,1124.3540,2009042204008,123.99,1596.25,2
68.827020,-33.248930,71541.5916,1369.80,1149.8820,2009042204008,131.47,1501.27,2
68.827905,-33.232505,71553.6610,728.76,1128.1124,2009042204009,127.16,855.92,1
68.823778,-33.217753,71564.5709,628.12,1123.1671,2009042204009,116.64,744.77,1
68.819251,-33.204074,71575.7572,537.52,1085.5614,2009042204009,119.02,656.54,1
68.813994,-33.192917,71586.6114,569.22,1025.1159,2009042204009,153.94,723.16,1
68.807662,-33.186565,71597.1718,944.20,992.9051,2009042204009,188.10,1132.30,1
68.801046,-33.183558,71608.1126,1438.89,978.4463,2009042204009,174.06,1612.95,1
68.794562,-33.178843,71619.3834,1434.56,949.6699,2009042204009,114.00,1548.56,1
68.788160,-33.173232,71630.8069,1337.34,909.0711,2009042204009, 84.18,1421.52,1
68.781693,-33.168218,71642.4316,1347.75,876.3895,2009042204009, 99.03,1446.79,1
68.775183,-33.163551,71654.3171,1403.11,855.1949,2009042204009,137.91,1541.02,1
68.768730,-33.158446,71666.7140,1511.64,841.9578,2009042204009,116.93,1628.57,1
68.762262,-33.153363,71679.4520,1628.87,829.8958,2009042204009, 98.24,1727.11,1
68.755850,-33.147985,71692.5666,1614.27,818.8123,2009042204009, 86.11,1700.38,1
68.749458,-33.142212,71705.1388,1539.79,792.4219,2009042204009, 79.45,1619.24,1
68.743077,-33.136343,71717.3109,1505.78,773.1450,2009042204009, 82.85,1588.63,1
68.736683,-33.130673,71729.4082,1491.84,755.4267,2009042204009, 85.25,1577.08,1
68.730266,-33.125174,71741.4284,1467.79,732.8222,2009042204009,100.75,1568.54,1
68.723807,-33.120060,71753.3315,1506.72,707.4444,2009042204009,120.47,1627.19,1
68.717595,-33.113032,71765.1755,1574.72,683.9619,2009042204009,130.65,1705.37,1
68.711522,-33.105144,71776.9308,1633.08,655.1868,2009042204009,102.42,1735.49,1
68.705443,-33.097213,71788.7218,1658.28,643.6885,2009042204009, 82.75,1741.02,1
68.699295,-33.089723,71800.9253,1650.44,642.6957,2009042204009, 83.50,1733.94,1
68.693077,-33.082765,71813.4863,1626.92,630.6740,2009042204009,101.73,1728.65,1
68.686933,-33.075289,71825.9848,1472.56,618.3587,2009042204009,124.19,1596.75,1
68.680871,-33.067350,71838.1262,1527.59,587.3029,2009042204009,109.02,1636.61,1
68.674730,-33.059857,71849.7318,1540.77,556.3600,2009042204009, 93.54,1634.31,1
68.668564,-33.052474,71861.1214,1542.22,531.9632,2009042204009, 99.01,1641.22,1
68.662374,-33.045303,71872.6125,1489.09,515.7645,2009042204009,121.86,1610.95,1
68.656630,-33.035766,71884.0765,1441.87,490.5535,2009042204009,110.01,1551.88,1
68.651026,-33.025585,71895.5234,1399.94,462.2226,2009042204009, 94.43,1494.38,1
68.645405,-33.015482,71907.0296,1352.79,427.8433,2009042204009, 91.75,1444.54,1
68.639682,-33.005852,71918.5321,1295.20,403.0974,2009042204009,118.25,1413.45,1
68.633984,-32.996072,71929.8236,1263.08,386.3140,2009042204009,125.37,1388.45,1
68.628361,-32.985963,71940.9852,1249.96,370.2879,2009042204009,129.35,1379.31,1
68.623020,-32.974889,71952.1152,1261.97,350.3213,2009042204009,127.48,1389.45,1
68.618976,-32.960169,71963.0759,1256.56,331.0600,2009042204009,146.31,1402.87,1
68.615020,-32.945268,71974.2317,1224.06,327.6674,2009042204009,164.96,1389.02,1
68.610747,-32.931098,71985.6479,1186.47,294.6094,2009042204009,136.99,1323.47,1
68.606837,-32.916109,71997.1877,1030.26,268.2162,2009042204009,115.72,1145.98,1
68.602773,-32.901473,72009.1827,841.02,242.3104,2009042204009,109.42,950.45,1
68.598508,-32.887211,72021.5734,752.86,225.8119,2009042204009,101.45,854.31,1
68.594073,-32.873402,72034.7842,630.59,208.5640,2009042204009,115.49,746.09,1
68.589435,-32.860132,72048.4809,  0.00,176.0456,2009042204009,134.25,134.25,1
68.584679,-32.847095,72062.5164,  0.00,157.5831,2009042204009, 87.99, 87.99,1
68.579904,-32.834139,72077.4465,  0.00,138.6345,2009042204009, 93.10, 93.10,1
68.574903,-32.821921,72093.1527,  0.00,119.1761,2009042204009, 71.15, 71.15,1
68.572237,-32.805837,72108.9025,  0.00,147.9098,2009042204009,104.56,104.56,1
68.575355,-32.790155,72123.4953,  0.00,188.8061,2009042204009,142.10,142.10,1
68.580713,-32.779068,72137.4321,  0.00,208.0960,2009042204009,166.30,166.30,1
68.586382,-32.768466,72150.8819,  0.00,227.9005,2009042204010,183.31,183.31,1
68.592350,-32.759828,72163.6837,  0.00,251.1140,2009042204010,220.50,220.50,1
68.596582,-32.770720,72177.3956,  0.00,241.2413,2009042204010,200.47,200.47,1
68.595557,-32.788980,72189.8827,  0.00,216.1492,2009042204010,173.55,173.55,1
68.592719,-32.805146,72203.0559,  0.00,185.1828,2009042204010,144.84,144.84,1
68.586905,-32.814443,72216.4378,  0.00,150.5650,2009042204010,107.86,107.86,1
68.581085,-32.823488,72230.9677,  0.00,151.4223,2009042204010, 99.39, 99.39,1
68.575193,-32.832314,72246.1869,  0.00,158.0070,2009042204010,112.09,112.09,1
68.569409,-32.841498,72261.8396,  0.00,174.7356,2009042204010,110.35,110.35,1
68.563567,-32.850712,72276.3137,  0.00,212.1110,2009042204010,165.21,165.21,1
68.557872,-32.860405,72290.7084,  0.00,278.0931,2009042204010,233.08,233.08,1
68.535543,-32.893033,72348.7584,  2.09,611.0379,2009042204010,312.73,314.82,1
68.519202,-32.932802,72400.3698,125.59,863.4698,2009042204010,390.67,516.26,1
68.513701,-32.942794,72416.4198,419.62,951.8195,2009042204010,470.28,889.90,1
68.441368,-32.995346,72578.1884,  0.00,1730.9825,2009042204010,912.11,912.11,1
68.434916,-33.000411,72589.6586,  0.00,1773.4566,2009042204010,966.46,966.46,1
68.428456,-33.005306,72600.9732,  0.00,1825.8250,2009042204010,477.32,477.32,1
68.422098,-33.011094,72612.3580,183.48,1883.8032,2009042204010,682.01,865.49,1
68.416467,-33.018242,72624.1250,  0.00,1947.0962,2009042204010,326.88,326.88,1
68.603327,-33.439779,45450.9695,257.59,1881.0518,2009042301001,464.48,722.07,1
68.609344,-33.431686,45460.6582,202.92,1834.6968,2009042301001,469.80,672.73,1
68.615361,-33.423579,45470.1008,115.71,1768.2866,2009042301001,441.82,557.53,1
68.621313,-33.415313,45479.5263,115.63,1683.3868,2009042301001,442.48,558.11,1
68.627285,-33.407129,45488.8700, 31.25,1594.7840,2009042301001,429.37,460.63,1
68.633233,-33.398800,45498.1912,108.44,1504.4463,2009042301001,487.59,596.03,1
68.639224,-33.390806,45507.6773,325.27,1409.2659,2009042301001,451.16,776.44,1
68.645210,-33.382799,45517.2482,574.02,1303.7971,2009042301001,363.55,937.57,1
68.651290,-33.375227,45527.0190,555.67,1214.5041,2009042301001,278.18,833.86,1
68.657426,-33.368013,45537.1548,548.73,1131.0019,2009042301001,237.86,786.59,1
68.663083,-33.358412,45547.4053,684.32,1037.0263,2009042301001,212.33,896.65,1
68.668090,-33.346281,45557.7793,823.42,948.8084,2009042301001,124.48,947.90,1
68.674417,-33.329266,45572.1892,793.39,883.9194,2009042301001, 72.01,865.40,1
68.679483,-33.317146,45583.8797,740.50,870.2337,2009042301001, 86.83,827.33,1
68.684669,-33.305375,45596.0487,761.32,862.4919,2009042301001, 91.95,853.27,1
68.689916,-33.293857,45608.5347,780.16,867.5591,2009042301001,113.21,893.37,1
68.695361,-33.283041,45621.0253,707.01,875.3638,2009042301001,127.48,834.50,1
68.700795,-33.272138,45633.3142,776.65,871.0630,2009042301001,142.29,918.94,1
68.706106,-33.260791,45645.5544,634.91,876.2496,2009042301001,118.10,753.01,1
68.711400,-33.249422,45657.8735,398.53,883.9687,2009042301001, 91.54,490.07,1
68.716709,-33.238080,45670.0574,321.18,877.9444,2009042301001,108.53,429.72,1
68.722046,-33.226858,45681.9730,350.95,847.2832,2009042301001,148.77,499.72,1
68.727400,-33.215645,45693.6313,376.30,816.7748,2009042301001,142.54,518.84,1
68.732834,-33.204741,45705.5678,627.58,806.7958,2009042301001,115.33,742.91,1
68.738398,-33.194337,45717.8285,918.56,803.8109,2009042301001,107.27,1025.83,1
68.743828,-33.183449,45730.3295,1338.68,801.5324,2009042301001,118.85,1457.53,1
68.749305,-33.172692,45742.7596,1634.86,787.1794,2009042301001, 95.65,1730.51,1
68.754803,-33.162037,45755.4084,1651.75,805.6380,2009042301001,118.45,1770.21,1
68.760276,-33.151324,45768.3779,1662.87,826.7409,2009042301001, 90.83,1753.70,1
68.765687,-33.140296,45781.1142,1587.39,850.4558,2009042301001, 97.77,1685.15,1
68.771087,-33.129312,45794.0004,1475.67,881.4610,2009042301001,110.02,1585.68,1
68.776684,-33.119030,45806.7821,1631.47,906.1595,2009042301001,123.67,1755.14,1
68.782362,-33.109160,45819.4798,1551.40,929.3945,2009042301001,117.71,1669.10,1
68.788068,-33.099346,45831.7536,1560.55,960.4425,2009042301001,127.34,1687.89,1
68.793772,-33.089579,45843.9102,1426.12,993.1559,2009042301001,141.63,1567.75,1
68.799573,-33.080190,45855.8628,1292.89,1026.7736,2009042301001,176.59,1469.49,1
68.805388,-33.070963,45867.8612,646.40,1053.8723,2009042301001,207.03,853.42,1
68.811224,-33.061630,45879.5304,504.82,1071.8816,2009042301001,211.48,716.30,1
68.814803,-33.046717,45891.3815,354.58,1099.3842,2009042301001,206.63,561.22,1
68.812715,-33.029702,45902.9356,312.49,1090.1599,2009042301001,166.04,478.54,1
68.806732,-33.022004,45913.9749,258.28,1069.4131,2009042301001,126.37,384.65,1
68.800064,-33.019790,45925.0029,291.33,1050.6631,2009042301001,113.26,404.59,1
68.793366,-33.022413,45936.3510,200.60,1038.5331,2009042301002,127.64,328.25,2
68.787624,-33.031959,45948.0223,201.72,1025.7559,2009042301002,176.73,378.44,2
68.778046,-33.055717,45970.4041,389.77,930.4431,2009042301002,169.38,559.16,2
68.772894,-33.067627,45982.2279,716.73,904.0618,2009042301002,153.70,870.42,2
68.767586,-33.078951,45994.6071,1173.26,878.9897,2009042301002,110.28,1283.54,2
68.762312,-33.090427,46007.4002,1209.32,865.3984,2009042301002,105.15,1314.48,2
68.756866,-33.101212,46020.0987,1298.86,840.7121,2009042301002, 87.55,1386.41,2
68.751017,-33.110373,46032.2607,1396.18,822.3522,2009042301002, 82.73,1478.90,2
68.745238,-33.119823,46044.2121,1359.01,810.1008,2009042301002,104.00,1463.01,2
68.739551,-33.129718,46056.0118,1464.12,798.2668,2009042301002,116.55,1580.66,2
68.734109,-33.140565,46067.9236,1575.37,793.3010,2009042301002,132.14,1707.51,2
68.728921,-33.152299,46079.6832,1636.56,766.1343,2009042301002,123.54,1760.10,2
68.723556,-33.163482,46091.0948,1378.03,743.0093,2009042301002,107.48,1485.51,2
68.718209,-33.174707,46102.6490,1035.32,734.5197,2009042301002,145.71,1181.03,2
68.712790,-33.185653,46114.3371,650.39,719.9404,2009042301002,146.89,797.28,2
68.707333,-33.196437,46126.2221,470.81,743.3891,2009042301002,139.68,610.49,2
68.701999,-33.207629,46138.4977,387.90,775.1237,2009042301002,100.01,487.91,2
68.696688,-33.218968,46150.7295,661.83,782.1054,2009042301002,110.28,772.11,2
68.691234,-33.229818,46162.8622,1000.96,781.1835,2009042301002,113.54,1114.50,2
68.685960,-33.241282,46175.3571,977.14,800.4051,2009042301002,116.64,1093.79,2
